MIR23A,MIR93,MIR326,MIR424,MIR485,MIR491,MIR495,MIR885,MIR543,MIR15A,MIR21,MIR10B,MIR15B,MIR346,MIR503,MIR590,MIR874,MIR339,MIR455,MIR10A,MIR383,MIR338,MIR488,MIR504,MIR92B,MIR25,MIR95,MIR433,MIR328,MIR431
0.3844496632705967,0.4810604210672649,0.5025952922667489,0.3945135484987191,0.5741090708594021,0.3759017937885701,0.593388992197442,0.3560039579434461,0.389871530703223,0.4286709978368889,0.2624569598205446,0.4447149621910872,0.4535730203091696,0.7002472451414885,0.5711937512748069,0.4760822040723213,0.3890537919811697,0.3448739322609152,0.5632998914524503,0.1578537696075604,0.4676236838043717,0.7208772610676228,0.3940927824064965,0.4287218581986416,0.6102534933915329,0.467042215727536,0.3981480813606951,0.5777458560777348,0.4537995183428104,0.4912012501254156
0.4344091987031657,0.4485271141103197,0.5112763275036778,0.2846102553146844,0.0861459060531551,0.3452506548751033,0.1073930591503824,0.530512206553005,0.1501236591146984,0.7202780132262384,0.3660353062663573,0.5830913471628131,0.6431753315640043,0.6198818368410032,0.4695482567652617,0.4091583431553953,0.4096915508243816,0.2486557169345642,0.4370419327870429,0.4277256378813808,0.4907499847812849,0.6522047424285226,0.8041048607794532,0.6782026979476052,0.5407757973690259,0.5263324575115087,0.5568409623162365,0.0473558573806557,0.3004882716524716,0.0595200188106462
0.3879144606583502,0.4191076723293365,0.3516229736830338,0.2170856873096482,0.6695622808485626,0.3177363510846371,0.636049863847554,0.4374894472942559,0.5603268464928813,0.5187957927526697,0.5303911360856126,0.9031922511629056,0.3881785008070014,0.583365053139048,0.4476132439186238,0.3004708294603467,0.3554741145873891,0.3185450534312114,0.4646738377884372,0.2941534027826219,0.5084042091496374,0.5736934093495452,0.6525353245958265,0.5756744849160353,0.4152593326608776,0.3549897645779352,0.2721007653092553,0.7471054496426306,0.4278168861633634,0.6375801002863899
0.2178552179499771,0.6297235345564984,0.2545645736990575,0.412580360925959,0.3367621703182806,0.4300484587895742,0.3128010631091972,0.50331078972526,0.2808888448714427,0.6073564912570161,0.1620681777030044,0.6462475292210823,0.2314845443263521,0.5788209921652847,0.604109546184726,0.4239288387006859,0.3294119071813253,0.1906455388390455,0.4043897032947705,0.372984986281454,0.7829792863557428,0.4781943697119629,0.7461168476561879,0.3252699171242758,0.578301834971578,0.5747003382559681,0.3568091584162947,0.2751204831987343,0.3139237096845396,0.3536237036278316
0.1794723680945678,0.5101669276783443,0.4037075756265805,0.2796258445774215,0.4591988922941625,0.3126745781257437,0.4841395117781462,0.342333152736984,0.4231024788717698,0.5295106902518715,0.1935687897862963,0.3983122286721154,0.2070470338990255,0.6779281850962806,0.4274665652746545,0.1768008008602423,0.2848464520683702,0.101903544249888,0.3442422452754524,0.2359346258723745,0.5872115577754206,0.5481483472258186,0.6674986571933272,0.4390178581170271,0.4233746958697189,0.3722953789671224,0.2178634700218114,0.4077237562629949,0.2208917320715754,0.4820132561534093
0.548111481851262,0.6971337871745007,0.4880485877828817,0.419843644114018,0.5397951544306812,0.4932126935549905,0.5460910763321225,0.4649801480474135,0.3600342022506129,0.5631007663656243,0.5769393628805597,0.6080478796650359,0.4497782243961715,0.7914999334089412,0.3887947791740307,0.4926804852891644,0.5701870275356612,0.4515373631133599,0.6305872164987334,0.4889430562353725,0.5120039445224204,0.7583633160552024,0.528993118089904,0.4899741598670959,0.5783152213065363,0.5769333461769068,0.3479851818814844,0.4888832576907965,0.5233127226275632,0.5041689142904182
0.6411181661816696,0.2672356198480892,0.824981966155891,0.6045827755431921,0.533371286459581,0.6734194642190785,0.5722536322682098,0.8806752354936064,0.40433882095521,0.3550406464135541,0.2907015812930547,0.5623868086100197,0.5645935532703461,0.9474523189837176,0.3661119018494808,0.8058254362327952,0.689838473552553,0.5949140125373096,0.497351780894347,0.4027844743916678,0.4748971609158552,0.5283652357539673,0.3753310065356395,0.6766584620223208,0.6371174717505803,0.5108346403277593,0.272364866309039,0.6259456375302874,0.8670150673139488,0.4418374139358396
0.5107466187294463,0.5125341912725285,0.8779017104789524,0.2562521136367059,0.8449102760758591,0.8158978735840785,0.8405674401111655,0.8144252692806228,0.7976248768652408,0.5149436412363725,0.1646869514460596,0.2440872357695862,0.5294070377748539,0.8811741946284399,0.438013844721619,0.4717545962874709,0.7534790836528146,0.3588532432921691,0.6124522944485923,0.3483225662224776,0.7827787589190145,0.7272626467745393,0.8360560123361327,0.7091515970635869,0.4934552990948058,0.538494943674007,0.5774573189457024,0.8026622016937393,0.739178823182088,0.8133331968431357
0.6340216796276814,0.6768578333468813,0.6699853314728861,0.5522489539002997,0.572790138465878,0.5958296498298885,0.556398894098136,0.6333132977129259,0.4104197595136555,0.6480398267041495,0.3687844901725869,0.632523277172968,0.476049396210731,0.829113516521313,0.5936340127723245,0.6081604598453555,0.5698807417380203,0.6080711720767309,0.6742469650637637,0.2597761741837648,0.7536232898307318,0.5302516500056864,0.5898265549015531,0.6491708514884105,0.526952141493473,0.50092524578356,0.5796681460070252,0.4981112402659247,0.5236884179020634,0.5640254894834481
0.3951322860597148,0.5357650521972981,0.4332598923495562,0.4980236779963992,0.6114962532424042,0.4124525168938006,0.6182011982228285,0.4621178308854933,0.5762767371197476,0.2853185677972675,0.2814118149548303,0.904053519798302,0.5330296869916886,0.5870548352281482,0.7021191264145121,0.4930491505568903,0.2900619122659515,0.2113283219662854,0.4817444372030038,0.3240149013415337,0.584102802644661,0.5858854281453947,0.5294167543382983,0.4090221755581506,0.6442186396891734,0.210591306499194,0.5087746657582324,0.4871614587167195,0.3389929330211975,0.53461689002799
0.4646505087373123,0.3848998890637989,0.4708348464808317,0.3574476800274948,0.4922085534395314,0.4088613642569297,0.540048514033719,0.5187942040037683,0.4158807689027315,0.5038612665338734,0.4249867184857971,0.7582850354068601,0.4672558728762936,0.5926895889672283,0.4935777770608307,0.4103134794288628,0.215105067953912,0.256034791789319,0.5663936234501928,0.3163998195005265,0.679728169485471,0.6424723602006563,0.3856566529532256,0.3756986459448612,0.5865274966128079,0.5382664461829505,0.498876578004745,0.412749333219748,0.4455269100788391,0.3235637635639884
0.3850103532690709,0.6881814354050961,0.7292976743111783,0.4063675836308051,0.7619366684246811,0.7312268538670397,0.7846209909158258,0.7092554079467084,0.7736002206278085,0.5921140823636565,0.2209797710840768,0.2704896627184404,0.6223353818375299,0.7195042665763223,0.4538845761029477,0.5657168988524361,0.6478272698870109,0.2213622117240746,0.5477677676937484,0.2797565375747409,0.6342618928959457,0.7401165448904037,0.6895415983080394,0.67591690960238,0.5209166383320316,0.7409592448790159,0.6078675557958046,0.7596902541182529,0.5889449112131747,0.7061740036342359
0.6524357594192398,0.5558043521084866,0.6203481996637138,0.3075876702670946,0.6239175352780171,0.6044038417447772,0.6319240579577202,0.5285652100189876,0.5126657347336059,0.6897705453658395,0.6629560068518154,0.6627073487317098,0.647226793083781,0.4143138548042452,0.6776964492337718,0.6852240086563514,0.5207232680483906,0.5109839295164889,0.6339333935731895,0.5794496445437183,0.5824969936081503,0.7272798288738337,0.6932522352676268,0.4852917959090465,0.6526402008418413,0.5949382347440324,0.5957931370453122,0.5882969250354522,0.4564850037460969,0.5970351803972812
0.4294427312515136,0.5166921251869065,0.7928423637473416,0.3851394507032801,0.8876614400374181,0.874886403732694,0.9132784819048512,0.90885027940886,0.8454040944166643,0.6647581302531896,0.3327405128287357,0.1897824187944811,0.5912383620374388,0.9752182301856664,0.4664803351414894,0.7050606325514559,0.9465548930249637,0.4756004646990208,0.6734590789497701,0.4258732267436854,0.8669368434551721,1.0,0.804398472979612,0.8259987421005008,0.1806008479883265,0.5764042753218925,0.7078861811176812,0.9037875928947304,0.8799241992074122,0.8948061044009236
0.4863645777486429,0.5894369402529329,0.2887139966356803,0.4668836880421357,0.3713292410937565,0.3122872781622751,0.355390424503186,0.3065209512583049,0.3062167179957474,0.5204011518075252,0.5064170039761291,0.937611098235392,0.5250435286157507,0.4663843634551983,0.7111073060121237,0.4516112565020959,0.1959688763128663,0.3389027845264432,0.4448199902672998,0.8231072768618106,0.379126819907801,0.5084659916817524,0.5092086921130107,0.1385393115334537,0.713842741682285,0.4897226868995239,0.1513772646694597,0.3586455577567927,0.5306146886337176,0.4571266213738796
0.4754448396836108,0.703807091693319,0.361695108635859,0.3681687006033612,0.6830712494606292,0.5574040583341482,0.8103916818361652,0.4947813608612832,0.7214179687213074,0.6836755355458691,0.5032352890720244,0.7446317463509223,0.4547046119712776,0.7628785838449532,0.4069741263346,0.510236366500191,0.4558811184971324,0.6661553233534036,0.8190501115393419,0.257854389424695,0.7074903914984623,0.5025478221225903,0.7294575636201045,0.5414849765240941,0.529382281508606,0.5175021834037052,0.3134560987376747,0.6490184446180914,0.3821829389894694,0.7380322735131633
0.3908153479028844,0.4967249196989107,0.6684716243747986,0.5778914849370842,0.8371908814705296,0.6796884608095553,0.835091839301338,0.8056934164126711,0.8385972603494509,0.5772969099838355,0.1667700942946013,0.8852374296365754,0.4651543428904741,0.8588790472194663,0.651729694491279,0.5413339880518061,0.6844449969261767,0.3122294336358474,0.6668453058994288,0.3962300668408423,0.8357782740789018,0.7627987304923053,0.7582527634317388,0.7262009958946116,0.5337670797414382,0.413590856376574,0.6277963806087354,0.8847089584222516,0.5877030951339907,0.7932376908938434
0.7902884995070361,0.5642253590957491,0.596215490380049,0.2457494827158345,0.5088947543398228,0.4505439718009953,0.424464318312152,0.4624481787029406,0.2256705274156613,0.5242282961943313,0.422803199706161,0.8143036647894205,0.3841251700092896,0.6213429731610205,0.4366242560325291,0.491472410627385,0.4951193308186388,0.2559562334685289,0.4830601261083723,0.2543710210495992,0.7120362820464382,0.678931934006598,0.7557369800007434,0.5777491797776785,0.3684410574152935,0.5450912815531337,0.3518661279524072,0.4800223303336207,0.5315484567493981,0.4155952712327636
0.460092178726297,0.4488311892098995,0.6966252937352604,0.3627734131405675,0.7226444190912008,0.6664411129870317,0.7319934351093967,0.5789971296263033,0.7065618101031301,0.6039274336237038,0.2428640927318293,0.7096684178962611,0.3638551694056898,0.6454090375847996,0.5959072069207864,0.5091463627358218,0.6332282229948858,0.1089905572444421,0.5083770018145999,0.3250958084741857,0.7646701166756789,0.7787986157177309,0.7780255287323928,0.6966195411548877,0.5900037046591113,0.4119086511710541,0.5591434548463872,0.7177873794980045,0.4956720741352677,0.7388233026062129
0.327052142344765,0.81232820988274,0.6671030901593473,0.3104593555146422,0.7697076446526147,0.6290173839045884,0.769202025610298,0.5698492063609658,0.6836380155033956,0.7525503330537558,0.47315502567262,0.9256457244580382,0.6592585719803226,0.7278895498869143,0.6011858167013101,0.4549730126112799,0.5473917109383648,0.3255264058711799,0.6059455773087159,0.4310276657740138,0.6562445913075349,0.7953615607274364,0.6704051869726524,0.5928527318707775,0.3829026476890662,0.7088729398617009,0.5605658788567633,0.6896631363049506,0.5774949304659766,0.7140257819257364
0.3626186667393301,0.5503333583370855,0.7118115886784362,0.543626659561866,0.6477883288611648,0.5489575081557971,0.6440274907572424,0.5254531483108104,0.5332603561046287,0.5487458481455424,0.1884305833642254,0.3607443987066663,0.4933570939036005,0.5792693566134397,0.4791255971462216,0.4361233104130744,0.4305771110381862,0.2913745358912888,0.4970128581642761,0.2501250691309014,0.8357013851420944,0.6040374333125191,0.6710011897524564,0.597330631969263,0.4653085726068215,0.4986791803952528,0.4713793845817864,0.5363933198582045,0.4082292582230097,0.5789426640579028
0.3591590597491263,0.6020762779987554,0.5424773175394015,0.4273851272620829,0.5747903312974127,0.53935019830859,0.608718220336573,0.4718827590303175,0.4148504024099402,0.5070609419707893,0.2463449324953277,0.2337370297617296,0.248756743294653,0.6850916374064246,0.4341628374330103,0.3673764366289013,0.3962535860767818,0.4692157071282928,0.4305532518312279,0.2996541813287768,0.6132000043772639,0.7571174613761698,0.5444888175853115,0.4540872549546814,0.3845666935797476,0.4307264226221026,0.4155753639034435,0.4852168367975821,0.3168063303634189,0.5469874337370385
0.7675263742291816,0.7729625008162135,0.3309447067242399,0.3760367768500169,0.4716279696064719,0.3161855256854298,0.4562344480335988,0.6083581987726241,0.1256977582501247,0.7923410494155471,0.8357228810608661,0.3085571573270174,0.5928064549844128,0.5948509921229055,0.4121386531016491,0.6054949873163049,0.5217347723498647,0.3330631716666566,0.6293926259859399,0.2240530213196218,0.435414113888622,0.7323188432195651,0.6341617215103498,0.4758262690783422,0.5769395281322665,0.6156417364506621,0.2622718611593911,0.4610468125027109,0.3858195056720267,0.406092230527185
0.7239934288266006,0.7243062242944194,0.5368246016608416,0.3304215801199661,0.5847729177559342,0.605519452613955,0.5892877737786121,0.4324599648385877,0.245071461561089,0.6614131478478046,0.6514776477201143,0.4946654140308949,0.6419175152385692,0.5906943226957733,0.3610759508751052,0.5848978406324676,0.3977997043939921,0.5466785875173491,0.7017324040272783,0.4439314224098264,0.8346218305662246,0.6047697593966818,0.4828074343572057,0.5247095457491793,0.4781855679867799,0.6561686891899461,0.4899939665514555,0.5538156676785506,0.2589236231072603,0.5686140382726245
0.4684134491730736,0.4173803377210086,0.7255076070897759,0.2844682094161818,0.7435137451987696,0.5732457203518294,0.738099962911861,0.5855297143857188,0.7077160505919338,0.5790590687126357,0.3381031078756313,0.4037634698121856,0.4296781075394196,0.6758389019384928,0.3411110027971265,0.4701819161107369,0.5829617140530773,0.317139696472917,0.6233560767091835,0.2957867180240207,0.683204909671636,0.6570662165238578,0.7037880816563007,0.5797710701132172,0.358688857258743,0.5441053845565447,0.4637399062930722,0.715894546655348,0.457507717889367,0.7399414003981545
0.3772316939951032,0.5625694137441877,0.45483998386468,0.1266758182001869,0.5504718322431839,0.3702752086612343,0.4243563131522784,0.4219538921206651,0.4550698053797212,0.4164160778156459,0.2262829625352858,0.1342298840613022,0.0,0.5500274928911122,0.3955597528808321,0.3031073647590328,0.40366991925876,0.2395448589585959,0.493925603578214,0.3118464053398428,0.644807163663378,0.6927772307325011,0.5372123831871074,0.5028054774077615,0.3675317836998799,0.4390996939926865,0.3168888722062809,0.5054403460356357,0.3066184704288716,0.489835904123965
0.8462441921446808,0.5696089245276315,0.4439819244405386,0.5070041303608812,0.655960353908347,0.5249533433665354,0.7912432692393132,0.7182895486912015,0.6112401218530419,0.8491344303453364,0.6550580378816635,0.4919135676606371,0.7730396578225562,0.7639869803460242,0.5288846206283857,0.6232883949780134,0.6249787466248977,0.6782448198385976,0.8429969096269658,0.9431683900961204,0.4711749048117166,0.9043778870067356,0.7591685885346335,0.498610447373936,0.718521781107186,0.5524950797724726,0.5860904951361153,0.6288829948535782,0.6236417908334501,0.6206845137360602
0.3677415772877095,0.4491963649024089,0.5853696117230534,0.477144475969505,0.3963080878417109,0.4290119521162764,0.4393157783900018,0.5003233075836132,0.371424314641348,0.3796758779179799,0.265716853905914,0.8002413555913975,0.4745684316553042,0.6947751131605385,0.5075137924010131,0.3095209943754254,0.3048678888774686,0.2462554852912489,0.4912772141797128,0.3447733563554098,0.7412062460576528,0.5854372107474076,0.544772462168536,0.5341301073059179,0.3214815347819592,0.4115047110113117,0.3573734274232732,0.3077622854707327,0.300719011324,0.3088652431980328
